File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Weather,Water,Animal,Temperature,FalseTrigger,Comment,
12290988.JPG,NPR2-2017-11-21-end\100EK113,NPR2,29-Dec-2017,18:00:01,Dark,FALSE,Shade,FALSE,FALSE,35,FALSE,,
12290989.JPG,NPR2-2017-11-21-end\100EK113,NPR2,29-Dec-2017,19:00:01,Dark,FALSE,Shade,FALSE,FALSE,27,FALSE,,
12290990.JPG,NPR2-2017-11-21-end\100EK113,NPR2,29-Dec-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,23,FALSE,,
12290991.JPG,NPR2-2017-11-21-end\100EK113,NPR2,29-Dec-2017,21:00:03,Dark,FALSE,Dark,FALSE,FALSE,22,FALSE,,
12290992.JPG,NPR2-2017-11-21-end\100EK113,NPR2,29-Dec-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,21,FALSE,,
12290993.JPG,NPR2-2017-11-21-end\100EK113,NPR2,29-Dec-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,20,FALSE,,
12300994.JPG,NPR2-2017-11-21-end\100EK113,NPR2,30-Dec-2017,00:00:01,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
12300995.JPG,NPR2-2017-11-21-end\100EK113,NPR2,30-Dec-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
12300996.JPG,NPR2-2017-11-21-end\100EK113,NPR2,30-Dec-2017,02:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
12300997.JPG,NPR2-2017-11-21-end\100EK113,NPR2,30-Dec-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
12300998.JPG,NPR2-2017-11-21-end\100EK113,NPR2,30-Dec-2017,04:00:01,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
12300999.JPG,NPR2-2017-11-21-end\100EK113,NPR2,30-Dec-2017,05:00:02,Dark,FALSE,Shade,FALSE,FALSE,12,FALSE,,
12300001.JPG,NPR2-2017-11-21-end\101EK113,NPR2,30-Dec-2017,06:00:01,Dark,FALSE,Shade,FALSE,FALSE,12,FALSE,,
12300002.JPG,NPR2-2017-11-21-end\101EK113,NPR2,30-Dec-2017,06:03:19,Dark,FALSE,Shade,FALSE,FALSE,13,FALSE,,
12300003.JPG,NPR2-2017-11-21-end\101EK113,NPR2,30-Dec-2017,07:00:01,Ok,false,Sunny,false,false,20,false,,
12300004.JPG,NPR2-2017-11-21-end\101EK113,NPR2,30-Dec-2017,07:01:52,Ok,false,Sunny,false,true,20,false,Cattle,
12300005.JPG,NPR2-2017-11-21-end\101EK113,NPR2,30-Dec-2017,08:00:01,Ok,false,Sunny,false,false,23,false,,
12300006.JPG,NPR2-2017-11-21-end\101EK113,NPR2,30-Dec-2017,09:00:01,Ok,false,Sunny,false,false,26,false,,
12300007.JPG,NPR2-2017-11-21-end\101EK113,NPR2,30-Dec-2017,10:00:01,Ok,false,Sunny,false,false,30,false,,
12300008.JPG,NPR2-2017-11-21-end\101EK113,NPR2,30-Dec-2017,11:00:01,Ok,false,Sunny,false,false,32,false,,
12300009.JPG,NPR2-2017-11-21-end\101EK113,NPR2,30-Dec-2017,12:00:02,Ok,false,Sunny,false,false,37,false,,
12300010.JPG,NPR2-2017-11-21-end\101EK113,NPR2,30-Dec-2017,13:00:02,Ok,false,Sunny,false,false,41,false,,
12300011.JPG,NPR2-2017-11-21-end\101EK113,NPR2,30-Dec-2017,14:00:01,Ok,false,Sunny,false,false,42,false,,
12300012.JPG,NPR2-2017-11-21-end\101EK113,NPR2,30-Dec-2017,15:00:01,Ok,false,Sunny,false,false,41,false,,
12300013.JPG,NPR2-2017-11-21-end\101EK113,NPR2,30-Dec-2017,16:00:01,Ok,false,Sunny,false,false,38,false,,
12300014.JPG,NPR2-2017-11-21-end\101EK113,NPR2,30-Dec-2017,17:00:01,Ok,false,Sunny,false,false,37,false,,
12300015.JPG,NPR2-2017-11-21-end\101EK113,NPR2,30-Dec-2017,18:00:01,Dark,FALSE,Shade,FALSE,FALSE,31,FALSE,,
12300016.JPG,NPR2-2017-11-21-end\101EK113,NPR2,30-Dec-2017,19:00:01,Dark,FALSE,Shade,FALSE,FALSE,26,FALSE,,
12300017.JPG,NPR2-2017-11-21-end\101EK113,NPR2,30-Dec-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,21,FALSE,,
12300018.JPG,NPR2-2017-11-21-end\101EK113,NPR2,30-Dec-2017,21:00:01,Dark,FALSE,Dark,FALSE,FALSE,20,FALSE,,
12300019.JPG,NPR2-2017-11-21-end\101EK113,NPR2,30-Dec-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
12300020.JPG,NPR2-2017-11-21-end\101EK113,NPR2,30-Dec-2017,23:00:01,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
12310021.JPG,NPR2-2017-11-21-end\101EK113,NPR2,31-Dec-2017,00:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
12310022.JPG,NPR2-2017-11-21-end\101EK113,NPR2,31-Dec-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
12310023.JPG,NPR2-2017-11-21-end\101EK113,NPR2,31-Dec-2017,02:00:01,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
12310024.JPG,NPR2-2017-11-21-end\101EK113,NPR2,31-Dec-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
12310025.JPG,NPR2-2017-11-21-end\101EK113,NPR2,31-Dec-2017,04:00:03,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
12310026.JPG,NPR2-2017-11-21-end\101EK113,NPR2,31-Dec-2017,05:00:03,Ok,false,Dark,false,false,11,false,,
12310027.JPG,NPR2-2017-11-21-end\101EK113,NPR2,31-Dec-2017,06:00:01,Ok,false,Shade,false,false,12,false,,
12310028.JPG,NPR2-2017-11-21-end\101EK113,NPR2,31-Dec-2017,07:00:01,Ok,false,Sunny,false,false,20,false,,
12310029.JPG,NPR2-2017-11-21-end\101EK113,NPR2,31-Dec-2017,08:00:01,Ok,false,Sunny,false,false,25,false,,
12310030.JPG,NPR2-2017-11-21-end\101EK113,NPR2,31-Dec-2017,09:00:01,Ok,false,Sunny,false,false,28,false,,
12310031.JPG,NPR2-2017-11-21-end\101EK113,NPR2,31-Dec-2017,10:00:01,Ok,false,Sunny,false,false,32,false,,
12310032.JPG,NPR2-2017-11-21-end\101EK113,NPR2,31-Dec-2017,11:00:01,Ok,false,Sunny,false,false,36,false,,
12310033.JPG,NPR2-2017-11-21-end\101EK113,NPR2,31-Dec-2017,12:00:01,Ok,false,Sunny,false,false,41,false,,
12310034.JPG,NPR2-2017-11-21-end\101EK113,NPR2,31-Dec-2017,12:04:24,Ok,false,Sunny,false,false,41,false,,
12310035.JPG,NPR2-2017-11-21-end\101EK113,NPR2,31-Dec-2017,13:00:01,Ok,false,Sunny,false,false,43,false,,
12310036.JPG,NPR2-2017-11-21-end\101EK113,NPR2,31-Dec-2017,13:46:58,Ok,false,Sunny,false,true,46,false,Baboon,
12310037.JPG,NPR2-2017-11-21-end\101EK113,NPR2,31-Dec-2017,14:00:01,Ok,false,Sunny,false,false,46,false,,
12310038.JPG,NPR2-2017-11-21-end\101EK113,NPR2,31-Dec-2017,15:00:01,Ok,false,Sunny,false,false,43,false,,
12310039.JPG,NPR2-2017-11-21-end\101EK113,NPR2,31-Dec-2017,15:11:40,Ok,false,Shade,false,false,42,false,,
12310040.JPG,NPR2-2017-11-21-end\101EK113,NPR2,31-Dec-2017,16:00:01,Ok,false,Shade,false,false,31,false,,
12310041.JPG,NPR2-2017-11-21-end\101EK113,NPR2,31-Dec-2017,17:00:01,Ok,false,Shade,false,false,31,false,,
12310042.JPG,NPR2-2017-11-21-end\101EK113,NPR2,31-Dec-2017,18:00:01,Dark,FALSE,Shade,FALSE,FALSE,31,FALSE,,
12310043.JPG,NPR2-2017-11-21-end\101EK113,NPR2,31-Dec-2017,19:00:02,Dark,FALSE,Shade,FALSE,FALSE,26,FALSE,,
12310044.JPG,NPR2-2017-11-21-end\101EK113,NPR2,31-Dec-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,21,FALSE,,
12310045.JPG,NPR2-2017-11-21-end\101EK113,NPR2,31-Dec-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,21,FALSE,,
12310046.JPG,NPR2-2017-11-21-end\101EK113,NPR2,31-Dec-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,20,FALSE,,
12310047.JPG,NPR2-2017-11-21-end\101EK113,NPR2,31-Dec-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
01010048.JPG,NPR2-2017-11-21-end\101EK113,NPR2,01-Jan-2018,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
01010049.JPG,NPR2-2017-11-21-end\101EK113,NPR2,01-Jan-2018,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
01010050.JPG,NPR2-2017-11-21-end\101EK113,NPR2,01-Jan-2018,02:00:01,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
01010051.JPG,NPR2-2017-11-21-end\101EK113,NPR2,01-Jan-2018,02:29:16,Dark,FALSE,Dark,FALSE,TRUE,16,FALSE,Unidentified,
01010052.JPG,NPR2-2017-11-21-end\101EK113,NPR2,01-Jan-2018,03:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
01010053.JPG,NPR2-2017-11-21-end\101EK113,NPR2,01-Jan-2018,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
01010054.JPG,NPR2-2017-11-21-end\101EK113,NPR2,01-Jan-2018,05:00:02,Dark,FALSE,Shade,FALSE,FALSE,15,FALSE,,
01010055.JPG,NPR2-2017-11-21-end\101EK113,NPR2,01-Jan-2018,06:00:01,Ok,false,Shade,false,false,15,false,,
01010056.JPG,NPR2-2017-11-21-end\101EK113,NPR2,01-Jan-2018,07:00:01,Ok,false,Shade,false,false,17,false,,
01010057.JPG,NPR2-2017-11-21-end\101EK113,NPR2,01-Jan-2018,08:00:01,Ok,false,Sunny,false,false,21,false,,
01010058.JPG,NPR2-2017-11-21-end\101EK113,NPR2,01-Jan-2018,09:00:01,Ok,false,Sunny,false,false,21,false,,
01010059.JPG,NPR2-2017-11-21-end\101EK113,NPR2,01-Jan-2018,09:34:23,Ok,false,Sunny,false,false,22,true,,
01010060.JPG,NPR2-2017-11-21-end\101EK113,NPR2,01-Jan-2018,10:00:02,Ok,false,Sunny,false,false,23,false,,
01010061.JPG,NPR2-2017-11-21-end\101EK113,NPR2,01-Jan-2018,11:00:02,Ok,false,Sunny,false,false,26,false,,
01010062.JPG,NPR2-2017-11-21-end\101EK113,NPR2,01-Jan-2018,12:00:01,Ok,false,Sunny,false,false,28,false,,
01010063.JPG,NPR2-2017-11-21-end\101EK113,NPR2,01-Jan-2018,13:00:01,Ok,false,Sunny,false,false,31,false,,
01010064.JPG,NPR2-2017-11-21-end\101EK113,NPR2,01-Jan-2018,14:00:01,Ok,false,Sunny,false,false,32,false,,
01010065.JPG,NPR2-2017-11-21-end\101EK113,NPR2,01-Jan-2018,14:06:45,Ok,false,Sunny,false,false,33,true,,
01010066.JPG,NPR2-2017-11-21-end\101EK113,NPR2,01-Jan-2018,15:00:01,Ok,false,Sunny,false,false,31,false,,
01010067.JPG,NPR2-2017-11-21-end\101EK113,NPR2,01-Jan-2018,16:00:01,Ok,false,Sunny,false,false,31,false,,
01010068.JPG,NPR2-2017-11-21-end\101EK113,NPR2,01-Jan-2018,17:00:01,Ok,false,Sunny,false,false,31,false,,
01010069.JPG,NPR2-2017-11-21-end\101EK113,NPR2,01-Jan-2018,18:00:01,Dark,FALSE,Shade,FALSE,FALSE,25,FALSE,,
01010070.JPG,NPR2-2017-11-21-end\101EK113,NPR2,01-Jan-2018,19:00:01,Dark,FALSE,Shade,FALSE,FALSE,21,FALSE,,
01010071.JPG,NPR2-2017-11-21-end\101EK113,NPR2,01-Jan-2018,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
01010072.JPG,NPR2-2017-11-21-end\101EK113,NPR2,01-Jan-2018,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
01010073.JPG,NPR2-2017-11-21-end\101EK113,NPR2,01-Jan-2018,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
01010074.JPG,NPR2-2017-11-21-end\101EK113,NPR2,01-Jan-2018,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
01020075.JPG,NPR2-2017-11-21-end\101EK113,NPR2,02-Jan-2018,00:00:01,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
01020076.JPG,NPR2-2017-11-21-end\101EK113,NPR2,02-Jan-2018,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
01020077.JPG,NPR2-2017-11-21-end\101EK113,NPR2,02-Jan-2018,02:00:03,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
01020078.JPG,NPR2-2017-11-21-end\101EK113,NPR2,02-Jan-2018,03:00:03,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
01020079.JPG,NPR2-2017-11-21-end\101EK113,NPR2,02-Jan-2018,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
01020080.JPG,NPR2-2017-11-21-end\101EK113,NPR2,02-Jan-2018,05:00:03,Ok,false,Dark,false,false,10,false,,
01020081.JPG,NPR2-2017-11-21-end\101EK113,NPR2,02-Jan-2018,06:00:01,Dark,FALSE,Shade,FALSE,FALSE,10,FALSE,,
01020082.JPG,NPR2-2017-11-21-end\101EK113,NPR2,02-Jan-2018,07:00:01,Ok,false,Sunny,false,false,15,false,,
01020083.JPG,NPR2-2017-11-21-end\101EK113,NPR2,02-Jan-2018,08:00:01,Ok,false,Sunny,false,false,20,false,,
01020084.JPG,NPR2-2017-11-21-end\101EK113,NPR2,02-Jan-2018,09:00:01,Ok,false,Sunny,false,false,22,false,,
01020085.JPG,NPR2-2017-11-21-end\101EK113,NPR2,02-Jan-2018,09:24:27,Ok,false,Sunny,false,true,23,false,Cattle,
01020086.JPG,NPR2-2017-11-21-end\101EK113,NPR2,02-Jan-2018,10:00:02,Ok,false,Sunny,false,false,26,false,,
01020087.JPG,NPR2-2017-11-21-end\101EK113,NPR2,02-Jan-2018,11:00:01,Ok,false,Sunny,false,false,27,false,,
01020088.JPG,NPR2-2017-11-21-end\101EK113,NPR2,02-Jan-2018,11:40:33,Ok,false,Sunny,false,false,31,false,,
01020089.JPG,NPR2-2017-11-21-end\101EK113,NPR2,02-Jan-2018,12:00:01,Ok,false,Sunny,false,false,35,false,,
01020090.JPG,NPR2-2017-11-21-end\101EK113,NPR2,02-Jan-2018,13:00:01,Ok,false,Sunny,false,false,38,false,,
01020091.JPG,NPR2-2017-11-21-end\101EK113,NPR2,02-Jan-2018,13:26:56,Ok,false,Sunny,false,false,37,true,,
01020092.JPG,NPR2-2017-11-21-end\101EK113,NPR2,02-Jan-2018,14:00:01,Ok,false,Sunny,false,false,38,false,,
01020093.JPG,NPR2-2017-11-21-end\101EK113,NPR2,02-Jan-2018,15:00:02,Ok,false,Sunny,false,false,37,false,,
01020094.JPG,NPR2-2017-11-21-end\101EK113,NPR2,02-Jan-2018,16:00:01,Ok,false,Sunny,false,false,40,false,,
01020095.JPG,NPR2-2017-11-21-end\101EK113,NPR2,02-Jan-2018,17:00:02,Ok,false,Sunny,false,false,38,false,,
01020096.JPG,NPR2-2017-11-21-end\101EK113,NPR2,02-Jan-2018,18:00:02,Dark,FALSE,Shade,FALSE,FALSE,30,FALSE,,
01020097.JPG,NPR2-2017-11-21-end\101EK113,NPR2,02-Jan-2018,19:00:02,Dark,FALSE,Shade,FALSE,FALSE,25,FALSE,,
01020098.JPG,NPR2-2017-11-21-end\101EK113,NPR2,02-Jan-2018,20:00:03,Dark,FALSE,Dark,FALSE,FALSE,20,FALSE,,
01020099.JPG,NPR2-2017-11-21-end\101EK113,NPR2,02-Jan-2018,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
01020100.JPG,NPR2-2017-11-21-end\101EK113,NPR2,02-Jan-2018,21:33:08,Dark,FALSE,Dark,FALSE,TRUE,16,FALSE,Steenbok,
01020101.JPG,NPR2-2017-11-21-end\101EK113,NPR2,02-Jan-2018,22:00:01,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
01020102.JPG,NPR2-2017-11-21-end\101EK113,NPR2,02-Jan-2018,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
01030103.JPG,NPR2-2017-11-21-end\101EK113,NPR2,03-Jan-2018,00:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
01030104.JPG,NPR2-2017-11-21-end\101EK113,NPR2,03-Jan-2018,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
01030105.JPG,NPR2-2017-11-21-end\101EK113,NPR2,03-Jan-2018,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
01030106.JPG,NPR2-2017-11-21-end\101EK113,NPR2,03-Jan-2018,03:00:01,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
01030107.JPG,NPR2-2017-11-21-end\101EK113,NPR2,03-Jan-2018,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
01030108.JPG,NPR2-2017-11-21-end\101EK113,NPR2,03-Jan-2018,05:00:02,Ok,false,Shade,false,false,11,false,,
01030109.JPG,NPR2-2017-11-21-end\101EK113,NPR2,03-Jan-2018,06:00:01,Dark,FALSE,Shade,FALSE,FALSE,10,FALSE,,
01030110.JPG,NPR2-2017-11-21-end\101EK113,NPR2,03-Jan-2018,07:00:02,Ok,false,Sunny,false,false,16,false,,
01030111.JPG,NPR2-2017-11-21-end\101EK113,NPR2,03-Jan-2018,08:00:01,Ok,false,Sunny,false,false,21,false,,
01030112.JPG,NPR2-2017-11-21-end\101EK113,NPR2,03-Jan-2018,09:00:03,Ok,false,Sunny,false,false,23,false,,
01030113.JPG,NPR2-2017-11-21-end\101EK113,NPR2,03-Jan-2018,10:00:02,Ok,false,Sunny,false,false,26,false,,
01030114.JPG,NPR2-2017-11-21-end\101EK113,NPR2,03-Jan-2018,10:43:14,Ok,false,Sunny,false,false,30,false,,
01030115.JPG,NPR2-2017-11-21-end\101EK113,NPR2,03-Jan-2018,11:00:01,Ok,false,Sunny,false,false,31,false,,
01030116.JPG,NPR2-2017-11-21-end\101EK113,NPR2,03-Jan-2018,11:23:51,Ok,false,Sunny,false,false,33,false,,
01030117.JPG,NPR2-2017-11-21-end\101EK113,NPR2,03-Jan-2018,12:00:01,Ok,false,Sunny,false,false,36,false,,
01030118.JPG,NPR2-2017-11-21-end\101EK113,NPR2,03-Jan-2018,13:00:02,Ok,false,Sunny,false,false,37,false,,
01030119.JPG,NPR2-2017-11-21-end\101EK113,NPR2,03-Jan-2018,14:00:01,Ok,false,Sunny,false,false,40,false,,
01030120.JPG,NPR2-2017-11-21-end\101EK113,NPR2,03-Jan-2018,15:00:02,Ok,false,Sunny,false,false,42,false,,
01030121.JPG,NPR2-2017-11-21-end\101EK113,NPR2,03-Jan-2018,16:00:01,Ok,false,Sunny,false,false,42,false,,
01030122.JPG,NPR2-2017-11-21-end\101EK113,NPR2,03-Jan-2018,17:00:02,Ok,false,Sunny,false,false,43,false,,
01030123.JPG,NPR2-2017-11-21-end\101EK113,NPR2,03-Jan-2018,18:00:01,Dark,FALSE,Shade,FALSE,FALSE,36,FALSE,,
01030124.JPG,NPR2-2017-11-21-end\101EK113,NPR2,03-Jan-2018,19:00:01,Dark,FALSE,Dark,FALSE,FALSE,31,FALSE,,
01030125.JPG,NPR2-2017-11-21-end\101EK113,NPR2,03-Jan-2018,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,26,FALSE,,
01030126.JPG,NPR2-2017-11-21-end\101EK113,NPR2,03-Jan-2018,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,23,FALSE,,
01030127.JPG,NPR2-2017-11-21-end\101EK113,NPR2,03-Jan-2018,22:00:01,Dark,FALSE,Dark,FALSE,FALSE,21,FALSE,,
01030128.JPG,NPR2-2017-11-21-end\101EK113,NPR2,03-Jan-2018,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,21,FALSE,,
01040129.JPG,NPR2-2017-11-21-end\101EK113,NPR2,04-Jan-2018,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
01040130.JPG,NPR2-2017-11-21-end\101EK113,NPR2,04-Jan-2018,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,Anomaly,
01040131.JPG,NPR2-2017-11-21-end\101EK113,NPR2,04-Jan-2018,02:00:03,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
01040132.JPG,NPR2-2017-11-21-end\101EK113,NPR2,04-Jan-2018,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
01040133.JPG,NPR2-2017-11-21-end\101EK113,NPR2,04-Jan-2018,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
01040134.JPG,NPR2-2017-11-21-end\101EK113,NPR2,04-Jan-2018,05:00:02,Ok,false,Shade,false,false,12,false,,
01040135.JPG,NPR2-2017-11-21-end\101EK113,NPR2,04-Jan-2018,06:00:02,Dark,FALSE,Shade,FALSE,FALSE,13,FALSE,,
01040136.JPG,NPR2-2017-11-21-end\101EK113,NPR2,04-Jan-2018,07:00:01,Ok,false,Shade,false,false,20,false,,
01040137.JPG,NPR2-2017-11-21-end\101EK113,NPR2,04-Jan-2018,07:19:00,Ok,false,Sunny,false,false,22,false,,
01040138.JPG,NPR2-2017-11-21-end\101EK113,NPR2,04-Jan-2018,08:00:01,Ok,false,Sunny,false,false,26,false,,
01040139.JPG,NPR2-2017-11-21-end\101EK113,NPR2,04-Jan-2018,09:00:01,Ok,false,Sunny,false,false,31,false,,
01040140.JPG,NPR2-2017-11-21-end\101EK113,NPR2,04-Jan-2018,10:00:01,Ok,false,Sunny,false,false,36,false,,
01040141.JPG,NPR2-2017-11-21-end\101EK113,NPR2,04-Jan-2018,11:00:02,Ok,false,Sunny,false,false,40,false,,
01040142.JPG,NPR2-2017-11-21-end\101EK113,NPR2,04-Jan-2018,11:23:09,Ok,false,Sunny,false,true,41,false,Baboon,
01040143.JPG,NPR2-2017-11-21-end\101EK113,NPR2,04-Jan-2018,12:00:01,Ok,false,Sunny,false,false,45,false,,
01040144.JPG,NPR2-2017-11-21-end\101EK113,NPR2,04-Jan-2018,13:00:01,Ok,false,Sunny,false,false,50,false,,
01040145.JPG,NPR2-2017-11-21-end\101EK113,NPR2,04-Jan-2018,14:00:01,Ok,false,Sunny,false,false,51,false,,
01040146.JPG,NPR2-2017-11-21-end\101EK113,NPR2,04-Jan-2018,15:00:01,Ok,false,Sunny,false,false,51,false,,
01040147.JPG,NPR2-2017-11-21-end\101EK113,NPR2,04-Jan-2018,16:00:02,Ok,false,Shade,false,false,46,false,,
01040148.JPG,NPR2-2017-11-21-end\101EK113,NPR2,04-Jan-2018,17:00:02,Ok,false,Shade,false,false,45,false,,
01040149.JPG,NPR2-2017-11-21-end\101EK113,NPR2,04-Jan-2018,18:00:03,Dark,FALSE,Shade,FALSE,FALSE,10,FALSE,,
01040150.JPG,NPR2-2017-11-21-end\101EK113,NPR2,04-Jan-2018,19:00:02,Dark,FALSE,Shade,FALSE,FALSE,33,FALSE,,
01040151.JPG,NPR2-2017-11-21-end\101EK113,NPR2,04-Jan-2018,20:00:03,Dark,FALSE,Dark,FALSE,FALSE,28,FALSE,,
01040152.JPG,NPR2-2017-11-21-end\101EK113,NPR2,04-Jan-2018,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,26,FALSE,,
01040153.JPG,NPR2-2017-11-21-end\101EK113,NPR2,04-Jan-2018,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,25,FALSE,,
01040154.JPG,NPR2-2017-11-21-end\101EK113,NPR2,04-Jan-2018,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,22,FALSE,,
01050155.JPG,NPR2-2017-11-21-end\101EK113,NPR2,05-Jan-2018,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,21,FALSE,,
01050156.JPG,NPR2-2017-11-21-end\101EK113,NPR2,05-Jan-2018,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,21,FALSE,,
01050157.JPG,NPR2-2017-11-21-end\101EK113,NPR2,05-Jan-2018,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,20,FALSE,,
01050158.JPG,NPR2-2017-11-21-end\101EK113,NPR2,05-Jan-2018,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
01050159.JPG,NPR2-2017-11-21-end\101EK113,NPR2,05-Jan-2018,04:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
01050160.JPG,NPR2-2017-11-21-end\101EK113,NPR2,05-Jan-2018,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
01050161.JPG,NPR2-2017-11-21-end\101EK113,NPR2,05-Jan-2018,06:00:02,Dark,FALSE,Shade,FALSE,FALSE,16,FALSE,,
01050162.JPG,NPR2-2017-11-21-end\101EK113,NPR2,05-Jan-2018,06:21:26,Dark,FALSE,Shade,FALSE,TRUE,17,FALSE,Baboon,
01050163.JPG,NPR2-2017-11-21-end\101EK113,NPR2,05-Jan-2018,07:00:01,Ok,false,Sunny,false,false,21,false,,
01050164.JPG,NPR2-2017-11-21-end\101EK113,NPR2,05-Jan-2018,07:22:30,Ok,false,Sunny,false,true,22,false,Baboon,
01050165.JPG,NPR2-2017-11-21-end\101EK113,NPR2,05-Jan-2018,08:00:02,Ok,false,Sunny,false,false,23,false,,
01050166.JPG,NPR2-2017-11-21-end\101EK113,NPR2,05-Jan-2018,08:13:23,Ok,false,Sunny,false,true,23,false,Bird,
01050167.JPG,NPR2-2017-11-21-end\101EK113,NPR2,05-Jan-2018,09:00:02,Ok,false,Sunny,false,true,26,false,Baboon,
01050168.JPG,NPR2-2017-11-21-end\101EK113,NPR2,05-Jan-2018,09:06:06,Ok,false,Sunny,false,true,26,false,Baboon,
01050169.JPG,NPR2-2017-11-21-end\101EK113,NPR2,05-Jan-2018,10:00:01,Ok,false,Sunny,false,true,30,false,Baboon,
01050170.JPG,NPR2-2017-11-21-end\101EK113,NPR2,05-Jan-2018,10:00:15,Ok,false,Sunny,false,true,30,false,Baboon,
01050171.JPG,NPR2-2017-11-21-end\101EK113,NPR2,05-Jan-2018,11:00:01,Ok,false,Sunny,false,true,31,false,,
01050172.JPG,NPR2-2017-11-21-end\101EK113,NPR2,05-Jan-2018,11:14:55,Ok,false,Sunny,false,false,32,true,,
01050173.JPG,NPR2-2017-11-21-end\101EK113,NPR2,05-Jan-2018,12:00:01,Ok,false,Sunny,false,false,36,false,,
01050174.JPG,NPR2-2017-11-21-end\101EK113,NPR2,05-Jan-2018,13:00:01,Ok,false,Sunny,false,false,37,false,,
01050175.JPG,NPR2-2017-11-21-end\101EK113,NPR2,05-Jan-2018,14:00:01,Ok,false,Sunny,false,false,40,false,,
01050176.JPG,NPR2-2017-11-21-end\101EK113,NPR2,05-Jan-2018,15:00:01,Ok,false,Sunny,false,false,38,false,,
01050177.JPG,NPR2-2017-11-21-end\101EK113,NPR2,05-Jan-2018,16:00:02,Ok,false,Sunny,false,false,40,false,,
