File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Weather,Water,Animal,Temperature,FalseTrigger,Comment,
06120322.JPG,NPR2,April to June,12-Jun-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06120323.JPG,NPR2,April to June,12-Jun-2017,22:00:03,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06120324.JPG,NPR2,April to June,12-Jun-2017,23:00:03,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
06130325.JPG,NPR2,April to June,13-Jun-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06130326.JPG,NPR2,April to June,13-Jun-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
06130327.JPG,NPR2,April to June,13-Jun-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
06130328.JPG,NPR2,April to June,13-Jun-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
06130329.JPG,NPR2,April to June,13-Jun-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
06130330.JPG,NPR2,April to June,13-Jun-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06130331.JPG,NPR2,April to June,13-Jun-2017,06:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06130332.JPG,NPR2,April to June,13-Jun-2017,07:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06130333.JPG,NPR2,April to June,13-Jun-2017,08:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06130334.JPG,NPR2,April to June,13-Jun-2017,09:00:02,Ok,FALSE,Shade,FALSE,FALSE,5,FALSE,,
06130335.JPG,NPR2,April to June,13-Jun-2017,10:00:02,Ok,FALSE,Sunny,FALSE,FALSE,10,FALSE,,
06130336.JPG,NPR2,April to June,13-Jun-2017,10:44:25,Ok,FALSE,Sunny,FALSE,true,13,FALSE,Mongoose,
06130337.JPG,NPR2,April to June,13-Jun-2017,11:00:02,Ok,FALSE,Sunny,FALSE,FALSE,15,FALSE,,
06130338.JPG,NPR2,April to June,13-Jun-2017,12:00:02,Ok,FALSE,Sunny,FALSE,FALSE,17,FALSE,,
06130339.JPG,NPR2,April to June,13-Jun-2017,13:00:03,Ok,FALSE,Sunny,FALSE,FALSE,23,FALSE,,
06130340.JPG,NPR2,April to June,13-Jun-2017,14:00:03,Ok,FALSE,Sunny,FALSE,FALSE,22,FALSE,,
06130341.JPG,NPR2,April to June,13-Jun-2017,15:00:01,Ok,FALSE,Sunny,FALSE,FALSE,23,FALSE,,
06130342.JPG,NPR2,April to June,13-Jun-2017,16:00:01,Ok,FALSE,Shade,FALSE,FALSE,23,FALSE,,
06130343.JPG,NPR2,April to June,13-Jun-2017,17:00:02,Ok,FALSE,Shade,FALSE,FALSE,17,FALSE,,
06130344.JPG,NPR2,April to June,13-Jun-2017,18:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
06130345.JPG,NPR2,April to June,13-Jun-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
06130346.JPG,NPR2,April to June,13-Jun-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06130347.JPG,NPR2,April to June,13-Jun-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06130348.JPG,NPR2,April to June,13-Jun-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06130349.JPG,NPR2,April to June,13-Jun-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
06140350.JPG,NPR2,April to June,14-Jun-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
06140351.JPG,NPR2,April to June,14-Jun-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
06140352.JPG,NPR2,April to June,14-Jun-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
06140353.JPG,NPR2,April to June,14-Jun-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
06140354.JPG,NPR2,April to June,14-Jun-2017,04:00:03,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06140355.JPG,NPR2,April to June,14-Jun-2017,05:00:03,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06140356.JPG,NPR2,April to June,14-Jun-2017,06:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06140357.JPG,NPR2,April to June,14-Jun-2017,07:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06140358.JPG,NPR2,April to June,14-Jun-2017,08:00:02,Dark,FALSE,Shade,FALSE,FALSE,3,FALSE,,
06140359.JPG,NPR2,April to June,14-Jun-2017,09:00:02,Ok,FALSE,Shade,FALSE,FALSE,5,FALSE,,
06140360.JPG,NPR2,April to June,14-Jun-2017,09:58:48,Ok,FALSE,Sunny,FALSE,true,8,FALSE,Steenbok,
06140361.JPG,NPR2,April to June,14-Jun-2017,10:00:01,Ok,FALSE,Sunny,FALSE,FALSE,8,FALSE,,
06140362.JPG,NPR2,April to June,14-Jun-2017,11:00:01,Ok,FALSE,Sunny,FALSE,FALSE,12,FALSE,,
06140363.JPG,NPR2,April to June,14-Jun-2017,12:00:02,Ok,FALSE,Sunny,FALSE,FALSE,15,FALSE,,
06140364.JPG,NPR2,April to June,14-Jun-2017,13:00:01,Ok,FALSE,Sunny,FALSE,FALSE,21,FALSE,,
06140365.JPG,NPR2,April to June,14-Jun-2017,14:00:02,Ok,FALSE,Sunny,FALSE,FALSE,21,FALSE,,
06140366.JPG,NPR2,April to June,14-Jun-2017,15:00:02,Ok,FALSE,Sunny,FALSE,FALSE,21,FALSE,,
06140367.JPG,NPR2,April to June,14-Jun-2017,16:00:02,Dark,FALSE,Shade,FALSE,FALSE,21,FALSE,,
06140368.JPG,NPR2,April to June,14-Jun-2017,17:00:02,Ok,FALSE,Shade,FALSE,FALSE,16,FALSE,,
06140369.JPG,NPR2,April to June,14-Jun-2017,18:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
06140370.JPG,NPR2,April to June,14-Jun-2017,19:00:03,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06140371.JPG,NPR2,April to June,14-Jun-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
06140372.JPG,NPR2,April to June,14-Jun-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06140373.JPG,NPR2,April to June,14-Jun-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
06140374.JPG,NPR2,April to June,14-Jun-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
06150375.JPG,NPR2,April to June,15-Jun-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06150376.JPG,NPR2,April to June,15-Jun-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06150377.JPG,NPR2,April to June,15-Jun-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06150378.JPG,NPR2,April to June,15-Jun-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06150379.JPG,NPR2,April to June,15-Jun-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06150380.JPG,NPR2,April to June,15-Jun-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
06150381.JPG,NPR2,April to June,15-Jun-2017,06:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
06150382.JPG,NPR2,April to June,15-Jun-2017,07:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
06150383.JPG,NPR2,April to June,15-Jun-2017,08:00:02,Ok,FALSE,Shade,FALSE,FALSE,7,FALSE,,
06150384.JPG,NPR2,April to June,15-Jun-2017,09:00:03,Ok,FALSE,Sunny,FALSE,FALSE,7,FALSE,,
06150385.JPG,NPR2,April to June,15-Jun-2017,10:00:03,Ok,FALSE,Sunny,FALSE,FALSE,8,FALSE,,
06150386.JPG,NPR2,April to June,15-Jun-2017,11:00:02,Ok,FALSE,Sunny,FALSE,FALSE,11,FALSE,,
06150387.JPG,NPR2,April to June,15-Jun-2017,12:00:01,Ok,FALSE,Sunny,FALSE,FALSE,13,FALSE,,
06150388.JPG,NPR2,April to June,15-Jun-2017,13:00:02,Ok,FALSE,Sunny,FALSE,FALSE,16,FALSE,,
06150389.JPG,NPR2,April to June,15-Jun-2017,14:00:02,Ok,FALSE,Sunny,FALSE,FALSE,20,FALSE,,
06150390.JPG,NPR2,April to June,15-Jun-2017,15:00:02,Ok,FALSE,Sunny,FALSE,FALSE,16,FALSE,,
06150391.JPG,NPR2,April to June,15-Jun-2017,16:00:02,Ok,FALSE,Shade,FALSE,FALSE,16,FALSE,,
06150392.JPG,NPR2,April to June,15-Jun-2017,17:00:02,Ok,FALSE,Shade,FALSE,FALSE,12,FALSE,,
06150393.JPG,NPR2,April to June,15-Jun-2017,17:55:04,Ok,FALSE,Shade,FALSE,FALSE,10,FALSE,,
06150394.JPG,NPR2,April to June,15-Jun-2017,18:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06150395.JPG,NPR2,April to June,15-Jun-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06150396.JPG,NPR2,April to June,15-Jun-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
06150397.JPG,NPR2,April to June,15-Jun-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06150398.JPG,NPR2,April to June,15-Jun-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06150399.JPG,NPR2,April to June,15-Jun-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,3,FALSE,,
06160400.JPG,NPR2,April to June,16-Jun-2017,00:00:03,Dark,FALSE,Dark,FALSE,FALSE,3,FALSE,,
06160401.JPG,NPR2,April to June,16-Jun-2017,01:00:03,Dark,FALSE,Dark,FALSE,FALSE,2,FALSE,,
06160402.JPG,NPR2,April to June,16-Jun-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,1,FALSE,,
06160403.JPG,NPR2,April to June,16-Jun-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,1,FALSE,,
06160404.JPG,NPR2,April to June,16-Jun-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
06160405.JPG,NPR2,April to June,16-Jun-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
06160406.JPG,NPR2,April to June,16-Jun-2017,06:00:02,Dark,FALSE,Dark,FALSE,FALSE,-1,FALSE,,
06160407.JPG,NPR2,April to June,16-Jun-2017,07:00:02,Dark,FALSE,Dark,FALSE,FALSE,-1,FALSE,,
06160408.JPG,NPR2,April to June,16-Jun-2017,08:00:02,Dark,FALSE,Dark,FALSE,FALSE,-1,FALSE,,
06160409.JPG,NPR2,April to June,16-Jun-2017,09:00:01,Ok,FALSE,Shade,FALSE,FALSE,0,FALSE,,
06160410.JPG,NPR2,April to June,16-Jun-2017,10:00:02,Ok,FALSE,Sunny,FALSE,FALSE,5,FALSE,,
06160411.JPG,NPR2,April to June,16-Jun-2017,11:00:02,Ok,FALSE,Sunny,FALSE,FALSE,11,FALSE,,
06160412.JPG,NPR2,April to June,16-Jun-2017,12:00:02,Ok,FALSE,Sunny,FALSE,FALSE,15,FALSE,,
06160413.JPG,NPR2,April to June,16-Jun-2017,13:00:02,Ok,FALSE,Sunny,FALSE,FALSE,20,FALSE,,
06160414.JPG,NPR2,April to June,16-Jun-2017,14:00:03,Ok,FALSE,Sunny,FALSE,FALSE,21,FALSE,,
06160415.JPG,NPR2,April to June,16-Jun-2017,15:00:03,Ok,FALSE,Sunny,FALSE,FALSE,21,FALSE,,
06160416.JPG,NPR2,April to June,16-Jun-2017,15:31:55,Ok,FALSE,Shade,FALSE,true,20,FALSE,Baboon,
06160417.JPG,NPR2,April to June,16-Jun-2017,16:00:02,Ok,FALSE,Shade,FALSE,FALSE,20,FALSE,,
06160418.JPG,NPR2,April to June,16-Jun-2017,17:00:02,Ok,FALSE,Shade,FALSE,FALSE,16,FALSE,,
06160419.JPG,NPR2,April to June,16-Jun-2017,18:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
06160420.JPG,NPR2,April to June,16-Jun-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
06160421.JPG,NPR2,April to June,16-Jun-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06160422.JPG,NPR2,April to June,16-Jun-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
06160423.JPG,NPR2,April to June,16-Jun-2017,21:29:45,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06160424.JPG,NPR2,April to June,16-Jun-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06160425.JPG,NPR2,April to June,16-Jun-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
06160426.JPG,NPR2,April to June,16-Jun-2017,23:35:38,Dark,FALSE,Dark,FALSE,true,5,false,Unidentified,
06170427.JPG,NPR2,April to June,17-Jun-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06170428.JPG,NPR2,April to June,17-Jun-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
06170429.JPG,NPR2,April to June,17-Jun-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06170430.JPG,NPR2,April to June,17-Jun-2017,02:01:17,Dark,FALSE,Dark,FALSE,true,10,FALSE,Unidentified,
06170431.JPG,NPR2,April to June,17-Jun-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
06170432.JPG,NPR2,April to June,17-Jun-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
06170433.JPG,NPR2,April to June,17-Jun-2017,05:00:03,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06170434.JPG,NPR2,April to June,17-Jun-2017,06:00:03,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06170435.JPG,NPR2,April to June,17-Jun-2017,07:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
06170436.JPG,NPR2,April to June,17-Jun-2017,08:00:03,Ok,FALSE,Sunny,FALSE,FALSE,8,FALSE,,
06170437.JPG,NPR2,April to June,17-Jun-2017,09:00:02,Ok,FALSE,Sunny,FALSE,FALSE,10,FALSE,,
06170438.JPG,NPR2,April to June,17-Jun-2017,10:00:02,Ok,FALSE,Sunny,FALSE,FALSE,12,FALSE,,
06170439.JPG,NPR2,April to June,17-Jun-2017,11:00:02,Ok,FALSE,Sunny,FALSE,FALSE,15,FALSE,,
06170440.JPG,NPR2,April to June,17-Jun-2017,12:00:02,Ok,FALSE,Sunny,FALSE,FALSE,16,FALSE,,
06170441.JPG,NPR2,April to June,17-Jun-2017,13:00:02,Ok,FALSE,Sunny,FALSE,FALSE,20,FALSE,,
06170442.JPG,NPR2,April to June,17-Jun-2017,14:00:02,Ok,FALSE,Sunny,FALSE,FALSE,17,FALSE,,
06170443.JPG,NPR2,April to June,17-Jun-2017,15:00:02,Ok,FALSE,Sunny,FALSE,FALSE,17,FALSE,,
06170444.JPG,NPR2,April to June,17-Jun-2017,16:00:02,Ok,FALSE,Shade,FALSE,FALSE,20,FALSE,,
06170445.JPG,NPR2,April to June,17-Jun-2017,17:00:02,Ok,FALSE,Shade,FALSE,FALSE,12,FALSE,,
06170446.JPG,NPR2,April to June,17-Jun-2017,18:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
06170447.JPG,NPR2,April to June,17-Jun-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06170448.JPG,NPR2,April to June,17-Jun-2017,20:00:03,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
06170449.JPG,NPR2,April to June,17-Jun-2017,21:00:03,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06170450.JPG,NPR2,April to June,17-Jun-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06170451.JPG,NPR2,April to June,17-Jun-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,2,FALSE,,
06180452.JPG,NPR2,April to June,18-Jun-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,1,FALSE,,
06180453.JPG,NPR2,April to June,18-Jun-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,1,FALSE,,
06180454.JPG,NPR2,April to June,18-Jun-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,1,FALSE,,
06180455.JPG,NPR2,April to June,18-Jun-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
06180456.JPG,NPR2,April to June,18-Jun-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
06180457.JPG,NPR2,April to June,18-Jun-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
06180458.JPG,NPR2,April to June,18-Jun-2017,06:00:02,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
06180459.JPG,NPR2,April to June,18-Jun-2017,07:00:02,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
06180460.JPG,NPR2,April to June,18-Jun-2017,08:00:02,Ok,FALSE,Shade,FALSE,FALSE,0,FALSE,,
06180461.JPG,NPR2,April to June,18-Jun-2017,09:00:03,Ok,FALSE,Shade,FALSE,FALSE,0,FALSE,,
06180462.JPG,NPR2,April to June,18-Jun-2017,10:00:03,Ok,FALSE,Sunny,FALSE,FALSE,5,FALSE,,
06180463.JPG,NPR2,April to June,18-Jun-2017,11:00:02,Ok,FALSE,Sunny,FALSE,FALSE,8,FALSE,,
06180464.JPG,NPR2,April to June,18-Jun-2017,12:00:02,Ok,FALSE,Sunny,FALSE,FALSE,12,FALSE,,
06180465.JPG,NPR2,April to June,18-Jun-2017,13:00:02,Ok,FALSE,Sunny,FALSE,FALSE,15,FALSE,,
06180466.JPG,NPR2,April to June,18-Jun-2017,14:00:02,Ok,FALSE,Sunny,FALSE,FALSE,16,FALSE,,
06180467.JPG,NPR2,April to June,18-Jun-2017,15:00:02,Ok,FALSE,Shade,FALSE,FALSE,16,FALSE,,
06180468.JPG,NPR2,April to June,18-Jun-2017,16:00:02,Ok,FALSE,Shade,FALSE,FALSE,17,FALSE,,
06180469.JPG,NPR2,April to June,18-Jun-2017,17:00:02,Ok,FALSE,Shade,FALSE,FALSE,13,FALSE,,
06180470.JPG,NPR2,April to June,18-Jun-2017,18:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06180471.JPG,NPR2,April to June,18-Jun-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
06180472.JPG,NPR2,April to June,18-Jun-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06180473.JPG,NPR2,April to June,18-Jun-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06180474.JPG,NPR2,April to June,18-Jun-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06180475.JPG,NPR2,April to June,18-Jun-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06190476.JPG,NPR2,April to June,19-Jun-2017,00:00:03,Dark,FALSE,Dark,FALSE,FALSE,3,FALSE,,
06190477.JPG,NPR2,April to June,19-Jun-2017,01:00:03,Dark,FALSE,Dark,FALSE,FALSE,2,FALSE,,
06190478.JPG,NPR2,April to June,19-Jun-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,1,FALSE,,
06190479.JPG,NPR2,April to June,19-Jun-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,1,FALSE,,
06190480.JPG,NPR2,April to June,19-Jun-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,2,FALSE,,
06190481.JPG,NPR2,April to June,19-Jun-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,2,FALSE,,
06190482.JPG,NPR2,April to June,19-Jun-2017,06:00:02,Dark,FALSE,Dark,FALSE,FALSE,1,FALSE,,
06190483.JPG,NPR2,April to June,19-Jun-2017,07:00:02,Dark,FALSE,Dark,FALSE,FALSE,3,FALSE,,
06190484.JPG,NPR2,April to June,19-Jun-2017,08:00:02,Dark,FALSE,Dark,FALSE,FALSE,3,FALSE,,
06190485.JPG,NPR2,April to June,19-Jun-2017,09:00:02,Ok,FALSE,Shade,FALSE,FALSE,5,FALSE,,
06190486.JPG,NPR2,April to June,19-Jun-2017,10:00:02,Ok,FALSE,Sunny,FALSE,FALSE,10,FALSE,,
06190487.JPG,NPR2,April to June,19-Jun-2017,11:00:02,Ok,FALSE,Sunny,FALSE,FALSE,15,FALSE,,
06190488.JPG,NPR2,April to June,19-Jun-2017,11:16:13,Ok,FALSE,Sunny,FALSE,true,16,FALSE,Cattle,
06190489.JPG,NPR2,April to June,19-Jun-2017,12:00:02,Ok,FALSE,Sunny,FALSE,FALSE,20,FALSE,,
06190490.JPG,NPR2,April to June,19-Jun-2017,13:00:02,Ok,FALSE,Sunny,FALSE,FALSE,23,FALSE,,
06190491.JPG,NPR2,April to June,19-Jun-2017,14:00:03,Ok,FALSE,Sunny,FALSE,FALSE,25,FALSE,,
06190492.JPG,NPR2,April to June,19-Jun-2017,15:00:03,Ok,FALSE,Sunny,FALSE,FALSE,22,FALSE,,
06190493.JPG,NPR2,April to June,19-Jun-2017,16:00:03,Ok,FALSE,Shade,FALSE,FALSE,21,FALSE,,
06190494.JPG,NPR2,April to June,19-Jun-2017,17:00:02,Ok,FALSE,Shade,FALSE,FALSE,16,FALSE,,
06190495.JPG,NPR2,April to June,19-Jun-2017,18:00:03,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
06190496.JPG,NPR2,April to June,19-Jun-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
06190497.JPG,NPR2,April to June,19-Jun-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
06190498.JPG,NPR2,April to June,19-Jun-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
06190499.JPG,NPR2,April to June,19-Jun-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
06190500.JPG,NPR2,April to June,19-Jun-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
06200501.JPG,NPR2,April to June,20-Jun-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
06200502.JPG,NPR2,April to June,20-Jun-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
06200503.JPG,NPR2,April to June,20-Jun-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06200504.JPG,NPR2,April to June,20-Jun-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06200505.JPG,NPR2,April to June,20-Jun-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
06200506.JPG,NPR2,April to June,20-Jun-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
06200507.JPG,NPR2,April to June,20-Jun-2017,06:00:03,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
06200508.JPG,NPR2,April to June,20-Jun-2017,07:00:03,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
06200509.JPG,NPR2,April to June,20-Jun-2017,08:00:03,Ok,FALSE,Sunny,FALSE,FALSE,5,FALSE,,
06200510.JPG,NPR2,April to June,20-Jun-2017,09:00:02,Ok,FALSE,Shade,FALSE,FALSE,7,FALSE,,
06200511.JPG,NPR2,April to June,20-Jun-2017,10:00:02,Ok,FALSE,Sunny,FALSE,FALSE,8,FALSE,,
06200512.JPG,NPR2,April to June,20-Jun-2017,11:00:02,Ok,FALSE,Sunny,FALSE,FALSE,10,FALSE,,
06200513.JPG,NPR2,April to June,20-Jun-2017,11:52:32,Ok,FALSE,Sunny,FALSE,true,12,FALSE,Steenbok,
06200514.JPG,NPR2,April to June,20-Jun-2017,12:00:02,Ok,FALSE,Sunny,FALSE,FALSE,12,FALSE,,
06200515.JPG,NPR2,April to June,20-Jun-2017,13:00:02,Ok,FALSE,Sunny,FALSE,FALSE,15,FALSE,,
06200516.JPG,NPR2,April to June,20-Jun-2017,14:00:02,Ok,FALSE,Sunny,FALSE,FALSE,16,FALSE,,
06200517.JPG,NPR2,April to June,20-Jun-2017,15:00:02,Ok,FALSE,Sunny,FALSE,FALSE,16,FALSE,,
06200518.JPG,NPR2,April to June,20-Jun-2017,16:00:02,Ok,FALSE,Sunny,FALSE,FALSE,15,FALSE,,
06200519.JPG,NPR2,April to June,20-Jun-2017,17:00:02,Ok,FALSE,Shade,FALSE,FALSE,10,FALSE,,
06200520.JPG,NPR2,April to June,20-Jun-2017,18:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
06200521.JPG,NPR2,April to June,20-Jun-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06200522.JPG,NPR2,April to June,20-Jun-2017,20:00:03,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06200523.JPG,NPR2,April to June,20-Jun-2017,21:00:03,Dark,FALSE,Dark,FALSE,FALSE,2,FALSE,,
06200524.JPG,NPR2,April to June,20-Jun-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,1,FALSE,,
06200525.JPG,NPR2,April to June,20-Jun-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
06210526.JPG,NPR2,April to June,21-Jun-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
06210527.JPG,NPR2,April to June,21-Jun-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
06210528.JPG,NPR2,April to June,21-Jun-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
06210529.JPG,NPR2,April to June,21-Jun-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,-1,FALSE,,
06210530.JPG,NPR2,April to June,21-Jun-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06210531.JPG,NPR2,April to June,21-Jun-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06210532.JPG,NPR2,April to June,21-Jun-2017,06:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
06210533.JPG,NPR2,April to June,21-Jun-2017,07:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
06210534.JPG,NPR2,April to June,21-Jun-2017,08:00:02,Ok,FALSE,Shade,FALSE,FALSE,7,FALSE,,
06210535.JPG,NPR2,April to June,21-Jun-2017,09:00:02,Ok,FALSE,Shade,FALSE,FALSE,8,FALSE,,
06210536.JPG,NPR2,April to June,21-Jun-2017,10:00:03,Ok,FALSE,Sunny,FALSE,FALSE,10,FALSE,,
06210537.JPG,NPR2,April to June,21-Jun-2017,11:00:03,Ok,FALSE,Sunny,FALSE,FALSE,12,FALSE,,
